108068.820000  ,  146270.060000
216918.270000  ,  155828.670000
173590.680000  ,  216452.630000
214509.070000  ,  179630.240000
118019.650000  ,  126695.790000
203263.130000  ,  124602.780000
215543.140000  ,  147057.430000
215935.530000  ,  148450.980000
108157.720000  ,  144691.430000
213920.610000  ,  141975.970000
213789.390000  ,  141401.780000
125754.590000  ,  205459.580000
116194.320000  ,  195389.410000
132854.510000  ,  210490.250000
183077.730000  ,  109965.150000
213545.840000  ,  140372.780000
118720.010000  ,  125282.440000
141685.920000  ,  214897.330000
131720.420000  ,  114029.720000
125105.710000  ,  118812.190000
192497.930000  ,  114679.020000
116910.370000  ,  127214.140000
144345.900000  ,  216026.460000
181199.780000  ,  215181.490000
200371.560000  ,  203313.030000
147155.470000  ,  107146.140000
167788.010000  ,  218403.970000
109552.900000  ,  184838.820000
112182.060000  ,  190242.150000
104846.230000  ,  157264.840000
149266.750000  ,  106441.630000
195185.410000  ,  207908.210000
201963.160000  ,  121942.080000
202507.330000  ,  122490.260000
196727.960000  ,  117247.900000
210575.410000  ,  190966.810000
134417.610000  ,  212217.850000
206089.040000  ,  197690.580000
104408.110000  ,  160507.470000
181071.730000  ,  108321.520000
217572.710000  ,  173102.310000
202733.560000  ,  201622.670000
215621.510000  ,  180574.240000
108668.610000  ,  140112.190000
111660.430000  ,  133927.070000
105156.870000  ,  151751.310000
206461.360000  ,  126453.790000
104434.540000  ,  167405.120000
200425.240000  ,  119900.300000
143124.740000  ,  216329.380000
107417.340000  ,  142807.890000
146412.160000  ,  217412.010000
164177.490000  ,  104631.500000
104041.540000  ,  162084.320000
151147.270000  ,  105473.120000
132098.860000  ,  112622.720000
210825.370000  ,  191596.800000
166794.210000  ,  219279.470000
140225.030000  ,  108519.670000
112940.900000  ,  192964.530000
104044.310000  ,  166208.470000
140455.220000  ,  108335.600000
107305.240000  ,  142171.700000
157574.040000  ,  219612.820000
121517.940000  ,  120339.640000
216644.070000  ,  144762.240000
123157.650000  ,  205223.950000
117918.990000  ,  124082.300000
104865.720000  ,  150181.130000
132125.630000  ,  211875.650000
201811.290000  ,  203665.770000
103603.830000  ,  165011.460000
217505.520000  ,  177109.270000
219523.360000  ,  160504.730000
139126.590000  ,  108380.590000
148387.680000  ,  218682.760000
219186.350000  ,  154397.980000
217884.540000  ,  176476.260000
207758.450000  ,  126626.880000
105138.850000  ,  147183.520000
112142.400000  ,  131010.100000
189348.600000  ,  110724.640000
147031.400000  ,  105458.340000
163407.020000  ,  220382.430000
114980.880000  ,  197367.780000
191167.520000  ,  212399.490000
212024.720000  ,  191492.330000
107411.190000  ,  184282.050000
172098.460000  ,  219689.100000
218002.260000  ,  177799.070000
127043.200000  ,  209477.280000
102975.600000  ,  166039.510000
115868.770000  ,  198911.420000
102826.540000  ,  163096.510000
213689.950000  ,  135020.070000
191202.620000  ,  111307.150000
104904.120000  ,  177858.920000
220208.890000  ,  158278.040000
217444.090000  ,  180318.680000
129605.100000  ,  112524.600000
111737.290000  ,  193477.340000
131126.480000  ,  111566.530000
209957.130000  ,  195504.300000
143803.720000  ,  105782.600000
115420.190000  ,  198770.740000
102778.210000  ,  167123.290000
115356.550000  ,  198704.880000
110266.250000  ,  132825.360000
204982.500000  ,  122131.880000
188269.220000  ,  109432.810000
198023.830000  ,  115664.940000
216632.980000  ,  140889.610000
153640.690000  ,  220520.290000
209716.200000  ,  196124.850000
207863.210000  ,  125342.980000
164300.990000  ,  221112.900000
157295.650000  ,  221033.010000
125171.810000  ,  208766.660000
166373.500000  ,  221048.350000
121461.010000  ,  205743.890000
102329.890000  ,  157104.930000
154278.260000  ,  221060.520000
118013.640000  ,  121422.170000
218885.020000  ,  146112.940000
215579.100000  ,  187047.500000
183903.080000  ,  217433.300000
128824.920000  ,  111970.190000
207886.650000  ,  199755.950000
101760.880000  ,  159336.480000
218411.520000  ,  180506.400000
193490.640000  ,  111440.160000
147039.800000  ,  103912.810000
164412.290000  ,  102117.160000
106524.130000  ,  137883.780000
181683.050000  ,  105444.820000
187717.610000  ,  107965.940000
127267.540000  ,  112625.760000
120283.240000  ,  205758.320000
165841.540000  ,  222001.870000
215319.300000  ,  135075.330000
150959.420000  ,  221259.610000
220507.190000  ,  149955.990000
177477.570000  ,  103940.220000
156033.780000  ,  222015.750000
213606.070000  ,  192318.670000
118097.830000  ,  120190.490000
207559.550000  ,  200956.030000
215983.540000  ,  136116.970000
115226.590000  ,  200678.180000
109869.330000  ,  130787.680000
162936.990000  ,  101670.650000
143103.720000  ,  104447.300000
205607.130000  ,  120610.050000
194677.730000  ,  212616.320000
136739.280000  ,  106808.440000
106036.270000  ,  186180.340000
121866.760000  ,  116254.960000
206744.320000  ,  202291.070000
215832.880000  ,  135209.240000
142927.330000  ,  104339.150000
114193.210000  ,  199868.170000
138993.120000  ,  218302.470000
106562.090000  ,  187629.540000
207327.280000  ,  201733.930000
211650.380000  ,  196289.820000
122354.320000  ,  115591.460000
206257.550000  ,  203120.510000
207902.260000  ,  122697.090000
155954.740000  ,  101454.100000
222039.150000  ,  168295.670000
100646.490000  ,  163371.750000
105903.280000  ,  186811.830000
111651.620000  ,  127027.000000
103187.650000  ,  144408.340000
210179.110000  ,  125318.210000
118432.180000  ,  118888.130000
164382.890000  ,  101120.090000
221762.610000  ,  171663.340000
209970.250000  ,  124865.030000
102794.600000  ,  178769.580000
219546.480000  ,  142980.490000
192334.650000  ,  214741.260000
139566.780000  ,  105016.390000
187195.840000  ,  106583.810000
162215.810000  ,  100866.300000
161593.320000  ,  100859.210000
148474.480000  ,  102251.260000
194998.240000  ,  110806.870000
195253.560000  ,  213123.000000
193139.110000  ,  214463.010000
112758.540000  ,  124904.280000
110276.480000  ,  195691.920000
213541.630000  ,  129559.090000
100219.710000  ,  163769.610000
191767.500000  ,  215417.660000
220901.520000  ,  177641.250000
114852.880000  ,  122027.670000
136425.370000  ,  105910.990000
110752.310000  ,  196714.290000
180175.370000  ,  103334.130000
222132.450000  ,  150975.470000
216697.950000  ,  189427.110000
100712.140000  ,  172102.960000
219665.230000  ,  182588.280000
100224.940000  ,  155028.470000
102210.850000  ,  179099.090000
168601.670000  ,  223349.850000
99799.570000  ,  159325.070000
165601.640000  ,  100294.890000
222940.320000  ,  169329.330000
128700.050000  ,  109522.410000
212237.520000  ,  126520.120000
171555.870000  ,  100851.770000
196931.250000  ,  111029.370000
209080.540000  ,  201906.420000
218261.850000  ,  187201.880000
144711.290000  ,  102207.040000
145379.130000  ,  222005.530000
204209.130000  ,  116784.580000
144389.930000  ,  102178.080000
101222.230000  ,  146566.770000
179947.660000  ,  221511.500000
204819.490000  ,  206796.370000
127480.770000  ,  109825.720000
204943.630000  ,  206732.380000
140196.050000  ,  103416.970000
204259.000000  ,  116572.220000
169177.000000  ,  100076.270000
121892.060000  ,  113780.810000
101218.490000  ,  178164.890000
131966.430000  ,  217030.710000
187637.460000  ,  218741.840000
99119.600000  ,  158966.610000
155228.990000  ,  224206.670000
223924.410000  ,  158108.490000
224015.060000  ,  159576.160000
144744.700000  ,  222288.060000
221031.300000  ,  142336.190000
108517.700000  ,  195591.320000
123749.910000  ,  212174.840000
134224.870000  ,  105438.080000
190287.480000  ,  217863.680000
216376.780000  ,  192767.470000
139280.280000  ,  220908.910000
209708.330000  ,  202578.350000
223655.770000  ,  172422.400000
207625.230000  ,  119068.090000
115506.190000  ,  205102.680000
170407.420000  ,  99578.570000
104009.220000  ,  187912.150000
103341.450000  ,  186431.460000
152284.250000  ,  99596.240000
223451.150000  ,  149902.890000
138683.970000  ,  220882.470000
212924.140000  ,  125286.930000
104893.250000  ,  190041.660000
118734.670000  ,  115516.110000
117348.150000  ,  116695.740000
215614.720000  ,  129066.400000
98517.820000  ,  154855.270000
102896.920000  ,  137837.900000
182770.650000  ,  102257.620000
224923.290000  ,  163411.480000
98189.280000  ,  158457.920000
224977.230000  ,  161698.390000
195434.560000  ,  108369.030000
98614.710000  ,  153529.330000
224478.430000  ,  153972.430000
107471.210000  ,  195304.870000
182897.520000  ,  221817.950000
139080.000000  ,  102584.030000
140920.390000  ,  222110.950000
221705.310000  ,  182411.380000
155687.130000  ,  225394.410000
169347.250000  ,  225189.620000
169394.240000  ,  225210.440000
172545.160000  ,  224780.610000
124409.790000  ,  213858.510000
128644.590000  ,  216683.620000
134342.510000  ,  104259.330000
126437.390000  ,  108649.400000
205816.330000  ,  116016.370000
195408.960000  ,  216141.100000
121644.910000  ,  112084.540000
101084.890000  ,  182779.900000
169742.110000  ,  98639.220000
166762.880000  ,  98314.170000
184999.600000  ,  102512.840000
196012.410000  ,  215940.240000
145066.660000  ,  223892.560000
108616.390000  ,  198104.740000
205319.740000  ,  208756.220000
181751.180000  ,  101207.500000
213130.330000  ,  124020.820000
112394.190000  ,  120799.970000
107160.680000  ,  196026.730000
152534.290000  ,  98519.700000
225555.320000  ,  158401.490000
198323.280000  ,  109465.580000
213378.220000  ,  124245.860000
118625.510000  ,  114284.960000
129244.910000  ,  106547.730000
126618.220000  ,  108160.180000
224122.160000  ,  147913.120000
97719.860000  ,  169013.860000
147847.950000  ,  224762.240000
210485.770000  ,  120431.620000
118056.290000  ,  209344.350000
141886.530000  ,  100778.150000
145896.230000  ,  224401.230000
175829.670000  ,  224718.910000
182585.630000  ,  222798.310000
162835.420000  ,  97647.290000
111451.750000  ,  202519.270000
219807.330000  ,  189398.380000
179846.030000  ,  223824.190000
103710.480000  ,  133382.160000
206752.360000  ,  208009.310000
219510.800000  ,  190296.600000
97157.580000  ,  166930.290000
118530.100000  ,  210257.110000
123597.570000  ,  109689.160000
148277.640000  ,  98752.210000
224318.740000  ,  177293.950000
144413.270000  ,  99668.090000
198422.210000  ,  215127.480000
219329.430000  ,  132991.870000
154437.630000  ,  226335.330000
133538.990000  ,  103632.670000
212547.070000  ,  122062.430000
204052.130000  ,  210956.040000
142044.620000  ,  100147.020000
225795.540000  ,  153244.400000
117378.180000  ,  114384.290000
97441.640000  ,  151458.310000
190454.410000  ,  103861.400000
107303.630000  ,  126127.710000
192402.290000  ,  219240.540000
223376.360000  ,  141854.990000
224917.150000  ,  147351.150000
224140.660000  ,  144294.920000
156622.160000  ,  226948.540000
99445.490000  ,  142301.510000
222910.220000  ,  183757.190000
98536.550000  ,  145255.600000
216022.520000  ,  197752.700000
221640.000000  ,  187277.370000
203843.310000  ,  112349.570000
112857.670000  ,  118504.200000
217268.380000  ,  195957.690000
138555.500000  ,  100907.430000
96276.590000  ,  165051.730000
116751.870000  ,  209614.090000
219061.350000  ,  192967.310000
226865.400000  ,  161228.350000
146499.890000  ,  98405.110000
191409.140000  ,  103888.990000
148481.680000  ,  226116.420000
185179.470000  ,  100990.250000
137569.430000  ,  101048.890000
117738.280000  ,  113247.210000
151430.140000  ,  226798.080000
96117.490000  ,  156904.910000
226059.150000  ,  173730.500000
156676.360000  ,  227446.660000
216815.320000  ,  197360.700000
225892.590000  ,  148899.230000
217191.540000  ,  127081.440000
207758.280000  ,  115263.390000
180334.310000  ,  225159.890000
100651.550000  ,  187415.350000
198538.740000  ,  216611.450000
191708.930000  ,  220705.440000
162894.310000  ,  228007.370000
183065.220000  ,  99592.700000
186976.660000  ,  222951.480000
117999.200000  ,  211766.830000
134538.040000  ,  101668.270000
183915.290000  ,  224206.820000
178435.410000  ,  98109.060000
103754.350000  ,  194188.070000
148949.520000  ,  226985.090000
156946.700000  ,  95987.210000
99140.700000  ,  139721.790000
204296.210000  ,  111378.590000
216960.410000  ,  125667.190000
132798.320000  ,  102203.820000
176382.840000  ,  97297.980000
140185.100000  ,  99130.310000
108115.720000  ,  122521.810000
215473.460000  ,  123275.490000
148972.480000  ,  96756.900000
202034.070000  ,  214685.830000
223011.590000  ,  187253.910000
98816.520000  ,  184151.660000
202435.460000  ,  214429.860000
226523.480000  ,  148008.630000
218226.420000  ,  196955.080000
103604.070000  ,  129039.540000
127006.080000  ,  105001.930000
111980.620000  ,  117394.800000
110653.820000  ,  118894.560000
228300.140000  ,  162593.530000
97611.020000  ,  142598.820000
168496.100000  ,  228461.550000
223007.090000  ,  188204.730000
149651.220000  ,  96226.340000
142253.570000  ,  226066.130000
117568.850000  ,  212451.000000
214808.420000  ,  121557.110000
182605.900000  ,  225514.800000
109138.220000  ,  120370.570000
162298.000000  ,  95088.670000
130191.220000  ,  221173.600000
102127.820000  ,  131097.050000
226224.490000  ,  179210.640000
168024.320000  ,  228677.560000
224248.650000  ,  138533.510000
95778.660000  ,  149039.890000
228267.610000  ,  168837.720000
96925.070000  ,  180243.730000
216045.300000  ,  201191.710000
102097.860000  ,  130694.570000
221288.240000  ,  131373.160000
203263.970000  ,  214660.730000
228002.550000  ,  151973.240000
134220.910000  ,  223520.400000
207254.760000  ,  211398.130000
119523.290000  ,  109338.460000
156649.960000  ,  94823.980000
123351.650000  ,  106434.170000
197211.870000  ,  104814.750000
114259.460000  ,  210130.020000
184544.370000  ,  98534.900000
104832.540000  ,  198777.810000
166769.120000  ,  94652.250000
192528.760000  ,  101985.960000
157722.510000  ,  229472.460000
207443.010000  ,  211605.610000
226447.520000  ,  181178.270000
104895.240000  ,  124810.840000
95952.710000  ,  179111.430000
94094.520000  ,  154660.450000
184344.050000  ,  225910.670000
186047.290000  ,  225302.260000
209812.180000  ,  209713.260000
206098.770000  ,  213204.480000
118774.430000  ,  214766.260000
94867.080000  ,  175005.590000
98534.520000  ,  136502.200000
209259.030000  ,  113615.460000
93823.450000  ,  168787.620000
104165.660000  ,  198639.210000
101979.410000  ,  129041.080000
215300.470000  ,  120305.380000
177273.130000  ,  95768.640000
135605.670000  ,  224986.870000
145526.340000  ,  228236.680000
96253.820000  ,  142376.650000
112480.900000  ,  209359.300000
101380.920000  ,  194111.760000
115091.050000  ,  211936.360000
93848.180000  ,  153713.150000
103159.170000  ,  126745.320000
225603.320000  ,  138684.950000
112260.720000  ,  209218.450000
223512.380000  ,  133487.980000
113507.280000  ,  113477.370000
212013.090000  ,  116056.620000
210082.570000  ,  114014.940000
174998.210000  ,  228951.270000
93582.550000  ,  154929.590000
176507.480000  ,  95376.680000
98419.940000  ,  135729.440000
227662.200000  ,  179292.820000
